13.33;0.55;71.80573
13.33;0.56;70.73395
13.33;0.57;70.093346
13.33;0.58;69.51596
13.33;0.59;68.83648
13.33;0.6;68.270546
13.33;0.61;67.739525
13.33;0.62;67.20851
13.33;0.63;66.67749
13.33;0.64;66.639854
13.33;0.65;67.01272
13.33;0.66;66.97776
13.33;0.67;67.044624
13.33;0.68;67.127014
13.33;0.69;75.295616
13.33;0.7;86.21986
13.33;0.71;100.70385
13.33;0.72;113.49753
13.33;0.73;125.09069
13.33;0.74;135.61787
13.33;0.75;147.89157
13.33;0.76;160.2812
13.33;0.77;172.17752
13.33;0.78;186.88394
13.33;0.79;201.73013
13.33;0.8;216.57617
13.33;0.81;231.66617
13.33;0.82;247.05261
13.33;0.83;263.65912
13.33;0.84;283.5772
13.33;0.85;304.60822
13.33;0.86;328.71982
13.33;0.87;353.6126
13.33;0.88;378.71436
13.33;0.89;404.99078
13.33;0.9;434.47345
13.33;0.91;464.07758
13.33;0.92;493.68152
13.33;0.93;523.5282
13.33;0.94;555.37976
13.33;0.95;587.23145
13.33;0.96;619.08325
13.33;0.97;650.9607
13.33;0.98;683.07263
13.33;0.99;715.09204
13.34;0.01;8.198305
13.34;0.02;7.9860096
13.34;0.03;9.128866
13.34;0.04;10.938406
13.34;0.05;11.907621
13.34;0.06;12.876841
13.34;0.07;13.846064
13.34;0.08;15.2348385
13.34;0.09;16.948488
13.34;0.1;18.662128
13.34;0.11;20.375792
13.34;0.12;22.08943
13.34;0.13;22.540955
13.34;0.14;22.807161
13.34;0.15;24.358736
13.34;0.16;26.694326
13.34;0.17;29.062735
13.34;0.18;31.431108
13.34;0.19;33.799522
13.34;0.2;36.16793
13.34;0.21;38.536293
13.34;0.22;40.812874
13.34;0.23;40.79728
13.34;0.24;40.869247
13.34;0.25;40.941223
13.34;0.26;41.01319
13.34;0.27;41.334198
13.34;0.28;42.383896
13.34;0.29;44.161133
13.34;0.3;46.318497
13.34;0.31;48.10034
13.34;0.32;49.88214
13.34;0.33;51.664
13.34;0.34;53.445847
13.34;0.35;55.22767
13.34;0.36;57.009514
13.34;0.37;58.353867
13.34;0.38;59.199753
13.34;0.39;59.82995
13.34;0.4;60.46016
13.34;0.41;61.09037
13.34;0.42;61.720573
13.34;0.43;62.350784
13.34;0.44;62.980995
13.34;0.45;63.6112
13.34;0.46;64.365654
13.34;0.47;65.209625
13.34;0.48;66.38245
13.34;0.49;67.60946
13.34;0.5;69.08104
13.34;0.51;70.55688
13.34;0.52;72.07317
13.34;0.53;73.84158
13.34;0.54;72.76981
13.34;0.55;71.69805
13.34;0.56;70.626305
13.34;0.57;70.044716
13.34;0.58;69.4477
13.34;0.59;68.77057
13.34;0.6;68.217186
13.34;0.61;67.68617
13.34;0.62;67.155174
13.34;0.63;66.64443
13.34;0.64;66.64447
13.34;0.65;67.05384
13.34;0.66;66.97051
13.34;0.67;67.052895
13.34;0.68;67.24501
13.34;0.69;75.308815
13.34;0.7;86.0935
13.34;0.71;100.58602
13.34;0.72;113.35667
13.34;0.73;124.96691
13.34;0.74;135.4695
13.34;0.75;147.7529
13.34;0.76;160.14249
13.34;0.77;172.0284
13.34;0.78;186.75471
13.34;0.79;201.60083
13.34;0.8;216.44693
13.34;0.81;231.51758
13.34;0.82;246.87643
13.34;0.83;263.51016
13.34;0.84;283.44943
13.34;0.85;304.5052
13.34;0.86;328.68726
13.34;0.87;353.58
13.34;0.88;378.74576
13.34;0.89;405.12097
13.34;0.9;434.61838
13.34;0.91;464.22253
13.34;0.92;493.82654
13.34;0.93;523.9612
13.34;0.94;555.8129
13.34;0.95;587.6647
13.34;0.96;619.51636
13.34;0.97;651.39655
13.34;0.98;683.5103
13.34;0.99;715.5222
13.35;0.01;8.176977
13.35;0.02;7.964678
13.35;0.03;9.313829
13.35;0.04;11.035776
13.35;0.05;12.005007
13.35;0.06;12.97423
13.35;0.07;13.943445
13.35;0.08;15.407013
13.35;0.09;17.120663
13.35;0.1;18.834309
13.35;0.11;20.547964
13.35;0.12;22.261608
13.35;0.13;22.351685
13.35;0.14;22.910265
13.35;0.15;24.560122
13.35;0.16;26.932274
13.35;0.17;29.300673
13.35;0.18;31.66909
13.35;0.19;34.0375
13.35;0.2;36.405876
13.35;0.21;38.774292
13.35;0.22;40.85405
13.35;0.23;40.804504
13.35;0.24;40.87648
13.35;0.25;40.94845
13.35;0.26;41.020424
13.35;0.27;41.43965
13.35;0.28;42.489372
13.35;0.29;44.396828
13.35;0.3;46.497536
13.35;0.31;48.27935
13.35;0.32;50.061203
13.35;0.33;51.84305
13.35;0.34;53.624863
13.35;0.35;55.4067
13.35;0.36;57.188553
13.35;0.37;58.44545
13.35;0.38;59.26307
13.35;0.39;59.893272
13.35;0.4;60.523483
13.35;0.41;61.153687
13.35;0.42;61.783897
13.35;0.43;62.41411
13.35;0.44;63.04432
13.35;0.45;63.674522
13.35;0.46;64.44528
13.35;0.47;65.32745
13.35;0.48;66.50027
13.35;0.49;67.75733
13.35;0.5;69.22891
13.35;0.51;70.70534
13.35;0.52;72.25444
13.35;0.53;73.7339
13.35;0.54;72.662125
13.35;0.55;71.590385
13.35;0.56;70.51861
13.35;0.57;69.996086
13.35;0.58;69.379425
13.35;0.59;68.70963
13.35;0.6;68.16384
13.35;0.61;67.63282
13.35;0.62;67.101814
13.35;0.63;66.64393
13.35;0.64;66.6856
13.35;0.65;67.09497
13.35;0.66;66.9788
13.35;0.67;67.06118
13.35;0.68;67.364136
13.35;0.69;75.322014
13.35;0.7;85.98014
13.35;0.71;100.46819
13.35;0.72;113.215836
13.35;0.73;124.84316
13.35;0.74;135.3211
13.35;0.75;147.61423
13.35;0.76;160.0038
13.35;0.77;171.8793
13.35;0.78;186.62549
13.35;0.79;201.47162
13.35;0.8;216.31772
13.35;0.81;231.36906
13.35;0.82;246.70029
13.35;0.83;263.3612
13.35;0.84;283.32178
13.35;0.85;304.40778
13.35;0.86;328.65472
13.35;0.87;353.54742
13.35;0.88;378.7773
13.35;0.89;405.25125
13.35;0.9;434.7635
13.35;0.91;464.3677
13.35;0.92;493.97168
13.35;0.93;524.3945
13.35;0.94;556.2461
13.35;0.95;588.0979
13.35;0.96;619.94946
13.35;0.97;651.83264
13.35;0.98;683.94824
13.35;0.99;715.95276
13.36;0.01;8.155649
13.36;0.02;7.9433575
13.36;0.03;9.498774
13.36;0.04;11.133158
13.36;0.05;12.102373
13.36;0.06;13.071585
13.36;0.07;14.040812
13.36;0.08;15.579151
13.36;0.09;17.292814
13.36;0.1;19.006456
13.36;0.11;20.720114
13.36;0.12;22.433764
13.36;0.13;22.162405
13.36;0.14;23.013348
13.36;0.15;24.794249
13.36;0.16;27.17021
13.36;0.17;29.538624
13.36;0.18;31.906996
13.36;0.19;34.275406
13.36;0.2;36.64383
13.36;0.21;39.01219
13.36;0.22;40.84709
13.36;0.23;40.81173
13.36;0.24;40.883705
13.36;0.25;40.955673
13.36;0.26;41.02765
13.36;0.27;41.545113
13.36;0.28;42.63733
13.36;0.29;44.632446
13.36;0.3;46.67652
13.36;0.31;48.458366
13.36;0.32;50.240173
13.36;0.33;52.02202
13.36;0.34;53.80387
13.36;0.35;55.585693
13.36;0.36;57.36754
13.36;0.37;58.53701
13.36;0.38;59.326385
13.36;0.39;59.95658
13.36;0.4;60.586784
13.36;0.41;61.217003
13.36;0.42;61.847206
13.36;0.43;62.477417
13.36;0.44;63.107628
13.36;0.45;63.73784
13.36;0.46;64.52492
13.36;0.47;65.44528
13.36;0.48;66.6181
13.36;0.49;67.90515
13.36;0.5;69.376724
13.36;0.51;70.85374
13.36;0.52;72.43571
13.36;0.53;73.62624
13.36;0.54;72.55447
13.36;0.55;71.482704
13.36;0.56;70.43143
13.36;0.57;69.94749
13.36;0.58;69.31117
13.36;0.59;68.64869
13.36;0.6;68.11049
13.36;0.61;67.57948
13.36;0.62;67.04848
13.36;0.63;66.64341
13.36;0.64;66.72673
13.36;0.65;67.1361
13.36;0.66;66.987076
13.36;0.67;67.06944
13.36;0.68;67.483215
13.36;0.69;75.33517
13.36;0.7;85.9322
13.36;0.71;100.350426
13.36;0.72;113.075
13.36;0.73;124.71938
13.36;0.74;135.17273
13.36;0.75;147.47556
13.36;0.76;159.86511
13.36;0.77;171.73018
13.36;0.78;186.49625
13.36;0.79;201.3424
13.36;0.8;216.18846
13.36;0.81;231.22047
13.36;0.82;246.5241
13.36;0.83;263.21225
13.36;0.84;283.19397
13.36;0.85;304.31036
13.36;0.86;328.62213
13.36;0.87;353.51483
13.36;0.88;378.80884
13.36;0.89;405.38153
13.36;0.9;434.90863
13.36;0.91;464.51276
13.36;0.92;494.1167
13.36;0.93;524.8276
13.36;0.94;556.6792
13.36;0.95;588.5311
13.36;0.96;620.38257
13.36;0.97;652.26855
13.36;0.98;684.386
13.36;0.99;716.383
13.37;0.01;8.134329
13.37;0.02;7.9220257
13.37;0.03;9.683741
13.37;0.04;11.2305355
13.37;0.05;12.199747
13.37;0.06;13.16897
13.37;0.07;14.138189
13.37;0.08;15.751337
13.37;0.09;17.46499
13.37;0.1;19.178629
13.37;0.11;20.892292
13.37;0.12;22.605932
13.37;0.13;22.090284
13.37;0.14;23.11646
13.37;0.15;25.033613
13.37;0.16;27.408157
13.37;0.17;29.776567
13.37;0.18;32.14498
13.37;0.19;34.513397
13.37;0.2;36.881767
13.37;0.21;39.250183
13.37;0.22;40.84014
13.37;0.23;40.81897
13.37;0.24;40.890938
13.37;0.25;40.962906
13.37;0.26;41.03488
13.37;0.27;41.65058
13.37;0.28;42.801285
13.37;0.29;44.868134
13.37;0.3;46.85556
13.37;0.31;48.637383
13.37;0.32;50.419228
13.37;0.33;52.201065
13.37;0.34;53.982895
13.37;0.35;55.76474
13.37;0.36;57.546585
13.37;0.37;58.628586
13.37;0.38;59.3897
13.37;0.39;60.019897
13.37;0.4;60.650116
13.37;0.41;61.28032
13.37;0.42;61.910538
13.37;0.43;62.54075
13.37;0.44;63.17095
13.37;0.45;63.811943
13.37;0.46;64.60454
13.37;0.47;65.56311
13.37;0.48;66.73594
13.37;0.49;68.05302
13.37;0.5;69.52476
13.37;0.51;71.00221
13.37;0.52;72.616974
13.37;0.53;73.51853
13.37;0.54;72.446785
13.37;0.55;71.37504
13.37;0.56;70.38281
13.37;0.57;69.89886
13.37;0.58;69.24288
13.37;0.59;68.58815
13.37;0.6;68.05713
13.37;0.61;67.52612
13.37;0.62;66.99511
13.37;0.63;66.64291
13.37;0.64;66.76787
13.37;0.65;67.17722
13.37;0.66;66.99532
13.37;0.67;67.07772
13.37;0.68;67.60235
13.37;0.69;75.44158
13.37;0.7;85.88433
13.37;0.71;100.23253
13.37;0.72;112.93405
13.37;0.73;124.59555
13.37;0.74;135.02428
13.37;0.75;147.33676
13.37;0.76;159.72635
13.37;0.77;171.58098
13.37;0.78;186.36694
13.37;0.79;201.21307
13.37;0.8;216.05914
13.37;0.81;231.07182
13.37;0.82;246.34784
13.37;0.83;263.06323
13.37;0.84;283.06616
13.37;0.85;304.21292
13.37;0.86;328.58942
13.37;0.87;353.48215
13.37;0.88;378.84012
13.37;0.89;405.51172
13.37;0.9;435.05353
13.37;0.91;464.65765
13.37;0.92;494.26172
13.37;0.93;525.2606
13.37;0.94;557.1122
13.37;0.95;588.964
13.37;0.96;620.8157
13.37;0.97;652.70447
13.37;0.98;684.8238
13.37;0.99;716.81335
13.38;0.01;8.112989
13.38;0.02;8.027742
13.38;0.03;9.868708
13.38;0.04;11.327917
13.38;0.05;12.297129
13.38;0.06;13.266359
13.38;0.07;14.235575
13.38;0.08;15.923525
13.38;0.09;17.637173
13.38;0.1;19.350822
13.38;0.11;21.064478
13.38;0.12;22.778118
13.38;0.13;22.193398
13.38;0.14;23.21956
13.38;0.15;25.27295
13.38;0.16;27.64614
13.38;0.17;30.014555
13.38;0.18;32.382927
13.38;0.19;34.751335
13.38;0.2;37.11975
13.38;0.21;39.48816
13.38;0.22;40.83319
13.38;0.23;40.826202
13.38;0.24;40.89817
13.38;0.25;40.97014
13.38;0.26;41.042114
13.38;0.27;41.75605
13.38;0.28;42.965225
13.38;0.29;45.103783
13.38;0.3;47.034576
13.38;0.31;48.81642
13.38;0.32;50.598244
13.38;0.33;52.38008
13.38;0.34;54.161926
13.38;0.35;55.94378
13.38;0.36;57.7256
13.38;0.37;58.72016
13.38;0.38;59.45301
13.38;0.39;60.083214
13.38;0.4;60.713432
13.38;0.41;61.343636
13.38;0.42;61.973846
13.38;0.43;62.604057
13.38;0.44;63.23426
13.38;0.45;63.89157
13.38;0.46;64.68417
13.38;0.47;65.68096
13.38;0.48;66.853775
13.38;0.49;68.20089
13.38;0.5;69.67319
13.38;0.51;71.150635
13.38;0.52;72.79824
13.38;0.53;73.41085
13.38;0.54;72.339096
13.38;0.55;71.26733
13.38;0.56;70.334175
13.38;0.57;69.85024
13.38;0.58;69.174614
13.38;0.59;68.534805
13.38;0.6;68.003784
13.38;0.61;67.472786
13.38;0.62;66.94176
13.38;0.63;66.64238
13.38;0.64;66.80899
13.38;0.65;67.21835
13.38;0.66;67.00364
13.38;0.67;67.086006
13.38;0.68;67.72145
13.38;0.69;75.582436
13.38;0.7;85.836395
13.38;0.71;100.11471
13.38;0.72;112.793236
13.38;0.73;124.47176
13.38;0.74;134.87589
13.38;0.75;147.19806
13.38;0.76;159.58768
13.38;0.77;171.43182
13.38;0.78;186.23773
13.38;0.79;201.08386
13.38;0.8;215.92995
13.38;0.81;230.92322
13.38;0.82;246.17166
13.38;0.83;262.9143
13.38;0.84;282.93848
13.38;0.85;304.11554
13.38;0.86;328.5569
13.38;0.87;353.4496
13.38;0.88;378.87167
13.38;0.89;405.642
13.38;0.9;435.19867
13.38;0.91;464.80286
13.38;0.92;494.40683
13.38;0.93;525.69385
13.38;0.94;557.5454
13.38;0.95;589.3972
13.38;0.96;621.2489
13.38;0.97;653.1405
13.38;0.98;685.2617
13.38;0.99;717.24384
13.39;0.01;8.091669
13.39;0.02;8.212709
13.39;0.03;10.053671
13.39;0.04;11.425295
13.39;0.05;12.394503
13.39;0.06;13.3637295
13.39;0.07;14.382042
13.39;0.08;16.095686
13.39;0.09;17.809341
13.39;0.1;19.522978
13.39;0.11;21.236643
13.39;0.12;22.950272
13.39;0.13;22.296494
13.39;0.14;23.361376
13.39;0.15;25.512274
13.39;0.16;27.884085
13.39;0.17;30.252487
13.39;0.18;32.62087
13.39;0.19;34.98928
13.39;0.2;37.357697
13.39;0.21;39.724854
13.39;0.22;40.82624
13.39;0.23;40.833427
13.39;0.24;40.905403
13.39;0.25;40.97737
13.39;0.26;41.049347
13.39;0.27;41.86152
13.39;0.28;43.12912
13.39;0.29;45.33944
13.39;0.3;47.213593
13.39;0.31;48.995438
13.39;0.32;50.77726
13.39;0.33;52.559097
13.39;0.34;54.340942
13.39;0.35;56.122765
13.39;0.36;57.900276
13.39;0.37;58.81173
13.39;0.38;59.516335
13.39;0.39;60.14653
13.39;0.4;60.77674
13.39;0.41;61.40695
13.39;0.42;62.037155
13.39;0.43;62.667366
13.39;0.44;63.297585
13.39;0.45;63.971222
13.39;0.46;64.76381
13.39;0.47;65.79879
13.39;0.48;66.97161
13.39;0.49;68.3487
13.39;0.5;69.82162
13.39;0.51;71.299065
13.39;0.52;72.97953
13.39;0.53;73.303185
13.39;0.54;72.23143
13.39;0.55;71.15965
13.39;0.56;70.285576
13.39;0.57;69.78585
13.39;0.58;69.10635
13.39;0.59;68.48145
13.39;0.6;67.95043
13.39;0.61;67.41943
13.39;0.62;66.888405
13.39;0.63;66.641884
13.39;0.64;66.85012
13.39;0.65;67.25948
13.39;0.66;67.0119
13.39;0.67;67.09431
13.39;0.68;67.840546
13.39;0.69;75.64496
13.39;0.7;85.788506
13.39;0.71;99.996895
13.39;0.72;112.65235
13.39;0.73;124.348
13.39;0.74;134.72751
13.39;0.75;147.05939
13.39;0.76;159.44897
13.39;0.77;171.2827
13.39;0.78;186.10849
13.39;0.79;200.9546
13.39;0.8;215.8007
13.39;0.81;230.77466
13.39;0.82;245.99545
13.39;0.83;262.76538
13.39;0.84;282.81067
13.39;0.85;304.01816
13.39;0.86;328.52426
13.39;0.87;353.41705
13.39;0.88;378.90314
13.39;0.89;405.77228
13.39;0.9;435.34366
13.39;0.91;464.94785
13.39;0.92;494.55182
13.39;0.93;525.98376
13.39;0.94;557.9785
13.39;0.95;589.8304
13.39;0.96;621.68207
13.39;0.97;653.57654
13.39;0.98;685.6992
13.39;0.99;717.67413
13.40;0.01;8.070341
13.40;0.02;8.397657
13.40;0.03;10.238623
13.40;0.04;11.522665
13.40;0.05;12.491884
13.40;0.06;13.461115
13.40;0.07;14.554207
13.40;0.08;16.267841
13.40;0.09;17.981497
13.40;0.1;19.69514
13.40;0.11;21.408798
13.40;0.12;23.122442
13.40;0.13;22.399586
13.40;0.14;23.56272
13.40;0.15;25.7516
13.40;0.16;28.122028
13.40;0.17;30.490438
13.40;0.18;32.85881
13.40;0.19;35.22722
13.40;0.2;37.595627
13.40;0.21;39.944542
13.40;0.22;40.81929
13.40;0.23;40.84066
13.40;0.24;40.912636
13.40;0.25;40.984604
13.40;0.26;41.056572
13.40;0.27;41.96698
13.40;0.28;43.308098
13.40;0.29;45.575096
13.40;0.3;47.39261
13.40;0.31;49.174454
13.40;0.32;50.956276
13.40;0.33;52.738113
13.40;0.34;54.51996
13.40;0.35;56.301804
13.40;0.36;57.99185
13.40;0.37;58.903297
13.40;0.38;59.57965
13.40;0.39;60.20984
13.40;0.4;60.840057
13.40;0.41;61.47027
13.40;0.42;62.10048
13.40;0.43;62.73069
13.40;0.44;63.3609
13.40;0.45;64.05083
13.40;0.46;64.84343
13.40;0.47;65.91661
13.40;0.48;67.08944
13.40;0.49;68.49657
13.40;0.5;69.970055
13.40;0.51;71.44751
13.40;0.52;73.160774
13.40;0.53;73.19551
13.40;0.54;72.12376
13.40;0.55;71.05198
13.40;0.56;70.23693
13.40;0.57;69.71759
13.40;0.58;69.03809
13.40;0.59;68.42811
13.40;0.6;67.89709
13.40;0.61;67.366066
13.40;0.62;66.83506
13.40;0.63;66.64135
13.40;0.64;66.89125
13.40;0.65;67.19587
13.40;0.66;67.02019
13.40;0.67;67.10256
13.40;0.68;67.95965
13.40;0.69;75.62065
13.40;0.7;85.740585
13.40;0.71;99.87908
13.40;0.72;112.511536
13.40;0.73;124.22423
13.40;0.74;134.57916
13.40;0.75;146.9207
13.40;0.76;159.31029
13.40;0.77;171.13358
13.40;0.78;185.97928
13.40;0.79;200.82538
13.40;0.8;215.6715
13.40;0.81;230.62616
13.40;0.82;245.84474
13.40;0.83;262.61646
13.40;0.84;282.68298
13.40;0.85;303.92078
13.40;0.86;328.4917
13.40;0.87;353.44135
13.40;0.88;378.9346
13.40;0.89;405.9026
13.40;0.9;435.48883
13.40;0.91;465.09302
13.40;0.92;494.697
13.40;0.93;526.27234
13.40;0.94;558.4116
13.40;0.95;590.2634
13.40;0.96;622.1151
13.40;0.97;654.0126
13.40;0.98;686.13715
13.40;0.99;718.1046
13.41;0.01;8.048998
13.41;0.02;8.582621
13.41;0.03;10.423578
13.41;0.04;11.620039
13.41;0.05;12.589262
13.41;0.06;13.558477
13.41;0.07;14.726368
13.41;0.08;16.440008
13.41;0.09;18.153667
13.41;0.1;19.86731
13.41;0.11;21.58095
13.41;0.12;23.09997
13.41;0.13;22.502684
13.41;0.14;23.764067
13.41;0.15;25.990938
13.41;0.16;28.359974
13.41;0.17;30.72838
13.41;0.18;33.096756
13.41;0.19;35.46517
13.41;0.2;37.83358
13.41;0.21;40.164146
13.41;0.22;40.81234
13.41;0.23;40.847893
13.41;0.24;40.91986
13.41;0.25;40.99183
13.41;0.26;41.063805
13.41;0.27;42.072433
13.41;0.28;43.50245
13.41;0.29;45.789772
13.41;0.3;47.571617
13.41;0.31;49.35347
13.41;0.32;51.135292
13.41;0.33;52.91713
13.41;0.34;54.698982
13.41;0.35;56.480797
13.41;0.36;58.08342
13.41;0.37;58.994865
13.41;0.38;59.642967
13.41;0.39;60.273155
13.41;0.4;60.903374
13.41;0.41;61.533585
13.41;0.42;62.163788
13.41;0.43;62.794
13.41;0.44;63.42421
13.41;0.45;64.13048
13.41;0.46;64.923065
13.41;0.47;66.03445
13.41;0.48;67.20727
13.41;0.49;68.64439
13.41;0.5;70.118484
13.41;0.51;71.59593
13.41;0.52;73.342064
13.41;0.53;73.08784
13.41;0.54;72.01606
13.41;0.55;70.944305
13.41;0.56;70.18833
13.41;0.57;69.64933
13.41;0.58;68.96982
13.41;0.59;68.37475
13.41;0.6;67.843735
13.41;0.61;67.31272
13.41;0.62;66.781715
13.41;0.63;66.64085
13.41;0.64;66.93237
13.41;0.65;67.12203
13.41;0.66;67.028465
13.41;0.67;67.11085
13.41;0.68;68.07875
13.41;0.69;75.5964
13.41;0.7;85.69268
13.41;0.71;99.7612
13.41;0.72;112.37063
13.41;0.73;124.1004
13.41;0.74;134.4307
13.41;0.75;146.78192
13.41;0.76;159.17154
13.41;0.77;171.00635
13.41;0.78;185.84996
13.41;0.79;200.6961
13.41;0.8;215.54214
13.41;0.81;230.47745
13.41;0.82;245.69614
13.41;0.83;262.46738
13.41;0.84;282.5551
13.41;0.85;303.8233
13.41;0.86;328.45898
13.41;0.87;353.47272
13.41;0.88;378.98843
13.41;0.89;406.0327
13.41;0.9;435.63367
13.41;0.91;465.2378
13.41;0.92;494.8419
13.41;0.93;526.5608
13.41;0.94;558.8447
13.41;0.95;590.69653
13.41;0.96;622.5483
13.41;0.97;654.4485
13.41;0.98;686.5747
13.41;0.99;718.5349
13.42;0.01;8.027674
13.42;0.02;8.767591
13.42;0.03;10.608545
13.42;0.04;11.717424
13.42;0.05;12.686636
13.42;0.06;13.655863
13.42;0.07;14.898546
13.42;0.08;16.612196
13.42;0.09;18.325844
13.42;0.1;20.039484
13.42;0.11;21.753136
13.42;0.12;22.910683
13.42;0.13;22.605785
13.42;0.14;23.965443
13.42;0.15;26.229536
13.42;0.16;28.597918
13.42;0.17;30.966326
13.42;0.18;33.334736
13.42;0.19;35.703156
13.42;0.2;38.071518
13.42;0.21;40.383835
13.42;0.22;40.80538
13.42;0.23;40.855118
13.42;0.24;40.927094
13.42;0.25;40.99906
13.42;0.26;41.12818
13.42;0.27;42.177902
13.42;0.28;43.708626
13.42;0.29;45.96881
13.42;0.3;47.750664
13.42;0.31;49.532486
13.42;0.32;51.31433
13.42;0.33;53.096176
13.42;0.34;54.87799
13.42;0.35;56.659843
13.42;0.36;58.175003
13.42;0.37;59.07608
13.42;0.38;59.706284
13.42;0.39;60.336494
13.42;0.4;60.966698
13.42;0.41;61.5969
13.42;0.42;62.227104
13.42;0.43;62.85733
13.42;0.44;63.487534
13.42;0.45;64.2101
13.42;0.46;65.0027
13.42;0.47;66.15227
13.42;0.48;67.32821
13.42;0.49;68.79225
13.42;0.5;70.266945
13.42;0.51;71.74439
13.42;0.52;73.52333
13.42;0.53;72.980156
13.42;0.54;71.90838
13.42;0.55;70.83663
13.42;0.56;70.1397
13.42;0.57;69.58105
13.42;0.58;68.90156
13.42;0.59;68.32139
13.42;0.6;67.79039
13.42;0.61;67.25937
13.42;0.62;66.72837
13.42;0.63;66.640335
13.42;0.64;66.9735
13.42;0.65;67.04818
13.42;0.66;67.03674
13.42;0.67;67.1191
13.42;0.68;68.197876
13.42;0.69;75.57209
13.42;0.7;85.70544
13.42;0.71;99.64338
13.42;0.72;112.22976
13.42;0.73;123.97665
13.42;0.74;134.28229
13.42;0.75;146.64323
13.42;0.76;159.03284
13.42;0.77;170.89189
13.42;0.78;185.72073
13.42;0.79;200.56685
13.42;0.8;215.41292
13.42;0.81;230.32889
13.42;0.82;245.54756
13.42;0.83;262.31848
13.42;0.84;282.42737
13.42;0.85;303.72592
13.42;0.86;328.42645
13.42;0.87;353.5042
13.42;0.88;379.06995
13.42;0.89;406.17484
13.42;0.9;435.7788
13.42;0.91;465.383
13.42;0.92;494.98694
13.42;0.93;526.8494
13.42;0.94;559.2779
13.42;0.95;591.12964
13.42;0.96;622.9813
13.42;0.97;654.8844
13.42;0.98;687.01465
13.42;0.99;718.9652
13.43;0.01;8.00635
13.43;0.02;8.952547
13.43;0.03;10.793493
13.43;0.04;11.814795
13.43;0.05;12.784006
13.43;0.06;13.753241
13.43;0.07;15.0707035
13.43;0.08;16.784359
13.43;0.09;18.498001
13.43;0.1;20.211641
13.43;0.11;21.92531
13.43;0.12;22.721395
13.43;0.13;22.708868
13.43;0.14;24.166782
13.43;0.15;26.467491
13.43;0.16;28.83586
13.43;0.17;31.204273
13.43;0.18;33.57268
13.43;0.19;35.9411
13.43;0.2;38.309456
13.43;0.21;40.603485
13.43;0.22;40.79843
13.43;0.23;40.86236
13.43;0.24;40.934326
13.43;0.25;41.006294
13.43;0.26;41.233658
13.43;0.27;42.283356
13.43;0.28;43.936478
13.43;0.29;46.147827
13.43;0.3;47.92965
13.43;0.31;49.711494
13.43;0.32;51.493347
13.43;0.33;53.275192
13.43;0.34;55.057007
13.43;0.35;56.838852
13.43;0.36;58.26657
13.43;0.37;59.13938
13.43;0.38;59.769592
13.43;0.39;60.399803
13.43;0.4;61.030014
13.43;0.41;61.66021
13.43;0.42;62.29043
13.43;0.43;62.92064
13.43;0.44;63.55085
13.43;0.45;64.289734
13.43;0.46;65.0973
13.43;0.47;66.27011
13.43;0.48;67.46851
13.43;0.49;68.9401
13.43;0.5;70.415375
13.43;0.51;71.90034
13.43;0.52;73.7046
13.43;0.53;72.872475
13.43;0.54;71.8007
13.43;0.55;70.72892
13.43;0.56;70.09108
13.43;0.57;69.51278
13.43;0.58;68.83329
13.43;0.59;68.26805
13.43;0.6;67.73703
13.43;0.61;67.20602
13.43;0.62;66.675
13.43;0.63;66.639824
13.43;0.64;67.014626
13.43;0.65;66.974335
13.43;0.66;67.04502
13.43;0.67;67.13146
13.43;0.68;68.31698
13.43;0.69;75.547844
13.43;0.7;85.718636
13.43;0.71;99.55989
13.43;0.72;112.088905
13.43;0.73;123.85285
13.43;0.74;134.13393
13.43;0.75;146.50458
13.43;0.76;158.89418
13.43;0.77;170.77744
13.43;0.78;185.59148
13.43;0.79;200.43765
13.43;0.8;215.28372
13.43;0.81;230.18036
13.43;0.82;245.39902
13.43;0.83;262.16956
13.43;0.84;282.29962
13.43;0.85;303.64706
13.43;0.86;328.39386
13.43;0.87;353.5357
